docId	sentId	word	lemma	label
S2213158213000582-1327	7	4	4	O
S2213158213000582-1327	7	)	)	O
S2213158213000582-1327	7	VESTAL	vestal	O
S2213158213000582-1327	7	MEG	MEG	O
S2213158213000582-1327	7	source	source	O
S2213158213000582-1327	7	imaging	imaging	O
S2213158213000582-1327	7	used	use	O
S2213158213000582-1327	7	the	the	O
S2213158213000582-1327	7	source	source	O
S2213158213000582-1327	7	grid	grid	O
S2213158213000582-1327	7	from	from	O
S2213158213000582-1327	7	step	step	O
S2213158213000582-1327	7	3	3	O
S2213158213000582-1327	7	.	.	O
S2213158213000582-1327	8	This	this	O
S2213158213000582-1327	8	step	step	O
S2213158213000582-1327	8	permits	permit	O
S2213158213000582-1327	8	group	group	O
S2213158213000582-1327	8	-	-	O
S2213158213000582-1327	8	based	base	O
S2213158213000582-1327	8	analyses	analysis	O
S2213158213000582-1327	8	.	.	O
S2213158213000582-1327	9	In	in	O
S2213158213000582-1327	9	the	the	O
S2213158213000582-1327	9	shown	shown	O
S2213158213000582-1327	9	example	example	O
S2213158213000582-1327	9	,	,	O
S2213158213000582-1327	9	MEG	MEG	O
S2213158213000582-1327	9	responses	response	O
S2213158213000582-1327	9	evoked	evoke	O
S2213158213000582-1327	9	by	by	O
S2213158213000582-1327	9	S1	S1	O
S2213158213000582-1327	9	localized	localize	O
S2213158213000582-1327	9	to	to	O
S2213158213000582-1327	9	left	left	O
S2213158213000582-1327	9	and	and	O
S2213158213000582-1327	9	right	right	O
S2213158213000582-1327	9	Heschl	Heschl	O
S2213158213000582-1327	9	's	's	O
S2213158213000582-1327	9	gyri	gyri	O
S2213158213000582-1327	9	(	(	O
S2213158213000582-1327	9	Fig	Fig	O
S2213158213000582-1327	9	.	.	O
S2213158213000582-1327	10	1F	1f	O
S2213158213000582-1327	10	)	)	O
S2213158213000582-1327	10	.	.	O
S2213158213000582-1327	11	(	(	O
S2213158213000582-1327	11	5	5	O
S2213158213000582-1327	11	)	)	O
S2213158213000582-1327	11	Finally	finally	O
S2213158213000582-1327	11	,	,	O
S2213158213000582-1327	11	for	for	O
S2213158213000582-1327	11	regions	region	O
S2213158213000582-1327	11	of	of	O
S2213158213000582-1327	11	interest	interest	O
S2213158213000582-1327	11	(	(	O
S2213158213000582-1327	11	ROIs	roi	O
S2213158213000582-1327	11	)	)	O
S2213158213000582-1327	11	,	,	O
S2213158213000582-1327	11	the	the	O
S2213158213000582-1327	11	source	source	O
S2213158213000582-1327	11	time	time	O
S2213158213000582-1327	11	course	course	O
S2213158213000582-1327	11	was	be	O
S2213158213000582-1327	11	obtained	obtain	O
S2213158213000582-1327	11	by	by	O
S2213158213000582-1327	11	summing	sum	O
S2213158213000582-1327	11	activity	activity	O
S2213158213000582-1327	11	from	from	O
S2213158213000582-1327	11	all	all	O
S2213158213000582-1327	11	ROI	ROI	O
S2213158213000582-1327	11	voxels	voxel	O
S2213158213000582-1327	11	.	.	O
S2213158213000582-1327	12	Fig	fig	O
S2213158213000582-1327	12	.	.	O
S2213158213000582-1327	13	1H	1h	O
S2213158213000582-1327	13	shows	show	O
S2213158213000582-1327	13	the	the	O
S2213158213000582-1327	13	time	time	O
S2213158213000582-1327	13	course	course	O
S2213158213000582-1327	13	from	from	O
S2213158213000582-1327	13	left	leave	O
S2213158213000582-1327	13	Heschl	Heschl	O
S2213158213000582-1327	13	's	's	O
S2213158213000582-1327	13	gyrus	gyrus	O
S2213158213000582-1327	13	(	(	O
S2213158213000582-1327	13	dark	dark	O
S2213158213000582-1327	13	blue	blue	O
S2213158213000582-1327	13	region	region	O
S2213158213000582-1327	13	in	in	O
S2213158213000582-1327	13	Fig	Fig	O
S2213158213000582-1327	13	.	.	O
S2213158213000582-1327	14	1C	1c	O
S2213158213000582-1327	14	and	and	O
S2213158213000582-1327	14	D	D	O
S2213158213000582-1327	14	)	)	O
S2213158213000582-1327	14	.	.	O
S2213158213000582-1340	0	Prior	prior	O
S2213158213000582-1340	0	to	to	O
S2213158213000582-1340	0	VESTAL	VESTAL	O
S2213158213000582-1340	0	analyses	analysis	O
S2213158213000582-1340	0	,	,	O
S2213158213000582-1340	0	a	a	O
S2213158213000582-1340	0	5–55	5–55	B-Quantity
S2213158213000582-1340	0	Hz	hz	I-Quantity
S2213158213000582-1340	0	bandpass	bandpass	O
S2213158213000582-1340	0	filter	filter	O
S2213158213000582-1340	0	was	be	O
S2213158213000582-1340	0	applied	apply	O
S2213158213000582-1340	0	.	.	O
S2213158213000582-1340	1	VESTAL	vestal	O
S2213158213000582-1340	1	analyses	analysis	O
S2213158213000582-1340	1	examined	examine	O
S2213158213000582-1340	1	activity	activity	O
S2213158213000582-1340	1	30–130	30–130	B-Quantity
S2213158213000582-1340	1	ms	ms	I-Quantity
S2213158213000582-1340	1	post	post	O
S2213158213000582-1340	1	-	-	O
S2213158213000582-1340	1	stimulus	stimulus	O
S2213158213000582-1340	1	producing	produce	O
S2213158213000582-1340	1	a	a	O
S2213158213000582-1340	1	4D	4d	O
S2213158213000582-1340	1	activation	activation	O
S2213158213000582-1340	1	map	map	O
S2213158213000582-1340	1	(	(	O
S2213158213000582-1340	1	3D	3d	O
S2213158213000582-1340	1	volumes	volume	O
S2213158213000582-1340	1	across	across	O
S2213158213000582-1340	1	time	time	O
S2213158213000582-1340	1	)	)	O
S2213158213000582-1340	1	as	as	O
S2213158213000582-1340	1	well	well	O
S2213158213000582-1340	1	as	as	O
S2213158213000582-1340	1	a	a	O
S2213158213000582-1340	1	2D	2d	O
S2213158213000582-1340	1	source	source	O
S2213158213000582-1340	1	time	time	O
S2213158213000582-1340	1	-	-	O
S2213158213000582-1340	1	course	course	O
S2213158213000582-1340	1	matrix	matrix	O
S2213158213000582-1340	1	.	.	O
S2213158213000582-1340	2	The	the	O
S2213158213000582-1340	2	average	average	O
S2213158213000582-1340	2	percent	percent	O
S2213158213000582-1340	2	variance	variance	O
S2213158213000582-1340	2	explained	explain	O
S2213158213000582-1340	2	for	for	O
S2213158213000582-1340	2	gradiometer	gradiometer	O
S2213158213000582-1340	2	data	datum	O
S2213158213000582-1340	2	using	use	O
S2213158213000582-1340	2	VESTAL	VESTAL	O
S2213158213000582-1340	2	was	be	O
S2213158213000582-1340	2	95.81	95.81	B-Quantity
S2213158213000582-1340	2	%	%	I-Quantity
S2213158213000582-1340	2	for	for	O
S2213158213000582-1340	2	HC	HC	O
S2213158213000582-1340	2	and	and	O
S2213158213000582-1340	2	94.38	94.38	B-Quantity
S2213158213000582-1340	2	%	%	I-Quantity
S2213158213000582-1340	2	for	for	O
S2213158213000582-1340	2	SZ	SZ	O
S2213158213000582-1340	2	.	.	O
S2213158213000582-1340	3	The	the	O
S2213158213000582-1340	3	average	average	O
S2213158213000582-1340	3	percent	percent	O
S2213158213000582-1340	3	variance	variance	O
S2213158213000582-1340	3	explained	explain	O
S2213158213000582-1340	3	for	for	O
S2213158213000582-1340	3	magnetometer	magnetometer	O
S2213158213000582-1340	3	data	datum	O
S2213158213000582-1340	3	using	use	O
S2213158213000582-1340	3	VESTAL	VESTAL	O
S2213158213000582-1340	3	program	program	O
S2213158213000582-1340	3	was	be	O
S2213158213000582-1340	3	96.24	96.24	B-Quantity
S2213158213000582-1340	3	%	%	I-Quantity
S2213158213000582-1340	3	for	for	O
S2213158213000582-1340	3	HC	HC	O
S2213158213000582-1340	3	and	and	O
S2213158213000582-1340	3	93.17	93.17	B-Quantity
S2213158213000582-1340	3	%	%	I-Quantity
S2213158213000582-1340	3	for	for	O
S2213158213000582-1340	3	SZ	SZ	O
S2213158213000582-1340	3	.	.	O
S2213158213000582-1340	4	There	there	O
S2213158213000582-1340	4	were	be	O
S2213158213000582-1340	4	no	no	O
S2213158213000582-1340	4	group	group	O
S2213158213000582-1340	4	differences	difference	O
S2213158213000582-1340	4	in	in	O
S2213158213000582-1340	4	percent	percent	O
S2213158213000582-1340	4	variance	variance	O
S2213158213000582-1340	4	explained	explain	O
S2213158213000582-1340	4	for	for	O
S2213158213000582-1340	4	gradiometer	gradiometer	O
S2213158213000582-1340	4	data	datum	O
S2213158213000582-1340	4	(	(	O
S2213158213000582-1340	4	t(39	t(39	O
S2213158213000582-1340	4	)	)	O
S2213158213000582-1340	4	=	=	O
S2213158213000582-1340	4	1.16	1.16	B-Quantity
S2213158213000582-1340	4	,	,	O
S2213158213000582-1340	4	p	p	O
S2213158213000582-1340	4	=	=	O
S2213158213000582-1340	4	0.25	0.25	B-Quantity
S2213158213000582-1340	4	)	)	O
S2213158213000582-1340	4	or	or	O
S2213158213000582-1340	4	magnetometer	magnetometer	O
S2213158213000582-1340	4	data	datum	O
S2213158213000582-1340	4	(	(	O
S2213158213000582-1340	4	t(39	t(39	O
S2213158213000582-1340	4	)	)	O
S2213158213000582-1340	4	=	=	O
S2213158213000582-1340	4	1.31	1.31	B-Quantity
S2213158213000582-1340	4	,	,	O
S2213158213000582-1340	4	p	p	O
S2213158213000582-1340	4	=	=	O
S2213158213000582-1340	4	0.20	0.20	O
S2213158213000582-1340	4	)	)	O
S2213158213000582-1340	4	.	.	O
S2213671113000738-430	0	(	(	O
S2213671113000738-430	0	I	I	O
S2213671113000738-430	0	–	–	O
S2213671113000738-430	0	M	M	O
S2213671113000738-430	0	)	)	O
S2213671113000738-430	0	Teratoma	Teratoma	O
S2213671113000738-430	0	formation	formation	O
S2213671113000738-430	0	at	at	O
S2213671113000738-430	0	3	3	B-Quantity
S2213671113000738-430	0	months	month	I-Quantity
S2213671113000738-430	0	after	after	O
S2213671113000738-430	0	transplantation	transplantation	O
S2213671113000738-430	0	in	in	O
S2213671113000738-430	0	the	the	O
S2213671113000738-430	0	testes	testis	O
S2213671113000738-430	0	of	of	O
S2213671113000738-430	0	SCID	SCID	O
S2213671113000738-430	0	mice	mouse	O
S2213671113000738-430	0	.	.	O
S2213671113000738-430	1	H&E	h&e	O
S2213671113000738-430	1	staining	staining	O
S2213671113000738-430	1	of	of	O
S2213671113000738-430	1	the	the	O
S2213671113000738-430	1	sections	section	O
S2213671113000738-430	1	showed	show	O
S2213671113000738-430	1	histological	histological	O
S2213671113000738-430	1	features	feature	O
S2213671113000738-430	1	of	of	O
S2213671113000738-430	1	the	the	O
S2213671113000738-430	1	neuroepithelium	neuroepithelium	O
S2213671113000738-430	1	(	(	O
S2213671113000738-430	1	J	J	O
S2213671113000738-430	1	)	)	O
S2213671113000738-430	1	,	,	O
S2213671113000738-430	1	cartilage	cartilage	O
S2213671113000738-430	1	(	(	O
S2213671113000738-430	1	K	K	O
S2213671113000738-430	1	)	)	O
S2213671113000738-430	1	,	,	O
S2213671113000738-430	1	muscle	muscle	O
S2213671113000738-430	1	(	(	O
S2213671113000738-430	1	L	L	O
S2213671113000738-430	1	)	)	O
S2213671113000738-430	1	and	and	O
S2213671113000738-430	1	gut	gut	O
S2213671113000738-430	1	-	-	O
S2213671113000738-430	1	like	like	O
S2213671113000738-430	1	epithelium	epithelium	O
S2213671113000738-430	1	(	(	O
S2213671113000738-430	1	M	M	O
S2213671113000738-430	1	)	)	O
S2213671113000738-430	1	.	.	O
S2213671113000738-435	0	(	(	O
S2213671113000738-435	0	R	r	O
S2213671113000738-435	0	)	)	O
S2213671113000738-435	0	Quantification	Quantification	O
S2213671113000738-435	0	of	of	O
S2213671113000738-435	0	immunocytochemical	immunocytochemical	O
S2213671113000738-435	0	analyses	analysis	O
S2213671113000738-435	0	for	for	O
S2213671113000738-435	0	each	each	O
S2213671113000738-435	0	iPSC	ipsc	O
S2213671113000738-435	0	line	line	O
S2213671113000738-435	0	.	.	O
S2213671113000738-435	1	Data	datum	O
S2213671113000738-435	1	are	be	O
S2213671113000738-435	1	shown	show	O
S2213671113000738-435	1	as	as	O
S2213671113000738-435	1	the	the	O
S2213671113000738-435	1	means	means	O
S2213671113000738-435	1	±	±	O
S2213671113000738-435	1	SD	SD	O
S2213671113000738-435	1	(	(	O
S2213671113000738-435	1	n	n	O
S2213671113000738-435	1	=	=	O
S2213671113000738-435	1	3	3	B-Quantity
S2213671113000738-435	1	independent	independent	O
S2213671113000738-435	1	experiments	experiment	O
S2213671113000738-435	1	)	)	O
S2213671113000738-435	1	.	.	O
S2213671113000738-435	2	SER	SER	O
S2213671113000738-435	2	,	,	O
S2213671113000738-435	2	serotonin	serotonin	O
S2213671113000738-435	2	,	,	O
S2213671113000738-435	2	TUBβIII	TUBβIII	O
S2213671113000738-435	2	,	,	O
S2213671113000738-435	2	β	β	O
S2213671113000738-435	2	-	-	O
S2213671113000738-435	2	tubulin	tubulin	O
S2213671113000738-435	2	class	class	O
S2213671113000738-435	2	III	III	O
S2213671113000738-435	2	.	.	O
S2213671113000738-435	3	Scale	scale	O
S2213671113000738-435	3	bars	bar	O
S2213671113000738-435	3	:	:	O
S2213671113000738-435	3	200	200	B-Quantity
S2213671113000738-435	3	μm	μm	I-Quantity
S2213671113000738-435	3	in	in	O
S2213671113000738-435	3	(	(	O
S2213671113000738-435	3	A)–(H	A)–(H	O
S2213671113000738-435	3	)	)	O
S2213671113000738-435	3	,	,	O
S2213671113000738-435	3	50	50	B-Quantity
S2213671113000738-435	3	μm	μm	I-Quantity
S2213671113000738-435	3	in	in	O
S2213671113000738-435	3	insets	inset	O
S2213671113000738-435	3	of	of	O
S2213671113000738-435	3	(	(	O
S2213671113000738-435	3	C)–(F	c)–(f	O
S2213671113000738-435	3	)	)	O
S2213671113000738-435	3	,	,	O
S2213671113000738-435	3	100	100	B-Quantity
S2213671113000738-435	3	μm	μm	I-Quantity
S2213671113000738-435	3	in	in	O
S2213671113000738-435	3	(	(	O
S2213671113000738-435	3	J)–(M	J)–(M	O
S2213671113000738-435	3	)	)	O
S2213671113000738-435	3	and	and	O
S2213671113000738-435	3	(	(	O
S2213671113000738-435	3	Q	Q	O
S2213671113000738-435	3	)	)	O
S2213671113000738-435	3	.	.	O
S2213671113000738-445	0	(	(	O
S2213671113000738-445	0	A	A	O
S2213671113000738-445	0	)	)	O
S2213671113000738-445	0	Flow	flow	O
S2213671113000738-445	0	-	-	O
S2213671113000738-445	0	cytometric	cytometric	O
S2213671113000738-445	0	analyses	analysis	O
S2213671113000738-445	0	for	for	O
S2213671113000738-445	0	MHC	MHC	O
S2213671113000738-445	0	-	-	O
S2213671113000738-445	0	I	I	O
S2213671113000738-445	0	(	(	O
S2213671113000738-445	0	HLA	HLA	O
S2213671113000738-445	0	-	-	O
S2213671113000738-445	0	A	A	O
S2213671113000738-445	0	,	,	O
S2213671113000738-445	0	HLA	HLA	O
S2213671113000738-445	0	-	-	O
S2213671113000738-445	0	B	B	O
S2213671113000738-445	0	,	,	O
S2213671113000738-445	0	and	and	O
S2213671113000738-445	0	HLA	HLA	O
S2213671113000738-445	0	-	-	O
S2213671113000738-445	0	C	C	O
S2213671113000738-445	0	)	)	O
S2213671113000738-445	0	.	.	O
S2213671113000738-445	1	Incubation	incubation	O
S2213671113000738-445	1	of	of	O
S2213671113000738-445	1	the	the	O
S2213671113000738-445	1	cells	cell	O
S2213671113000738-445	1	with	with	O
S2213671113000738-445	1	IFN	IFN	O
S2213671113000738-445	1	-	-	O
S2213671113000738-445	1	γ	γ	O
S2213671113000738-445	1	for	for	O
S2213671113000738-445	1	48	48	B-Quantity
S2213671113000738-445	1	hr	hr	I-Quantity
S2213671113000738-445	1	increased	increase	O
S2213671113000738-445	1	the	the	O
S2213671113000738-445	1	MHC	MHC	O
S2213671113000738-445	1	-	-	O
S2213671113000738-445	1	I	i	O
S2213671113000738-445	1	expression	expression	O
S2213671113000738-445	1	(	(	O
S2213671113000738-445	1	green	green	O
S2213671113000738-445	1	)	)	O
S2213671113000738-445	1	.	.	O
S2213671113000738-485	0	(	(	O
S2213671113000738-485	0	Q	Q	O
S2213671113000738-485	0	–	–	O
S2213671113000738-485	0	S	S	O
S2213671113000738-485	0	)	)	O
S2213671113000738-485	0	Magnetic	magnetic	O
S2213671113000738-485	0	resonance	resonance	O
S2213671113000738-485	0	images	image	O
S2213671113000738-485	0	of	of	O
S2213671113000738-485	0	a	a	O
S2213671113000738-485	0	representative	representative	O
S2213671113000738-485	0	animal	animal	O
S2213671113000738-485	0	(	(	O
S2213671113000738-485	0	No	no	O
S2213671113000738-485	0	.	.	O
S2213671113000738-485	0	6	6	O
S2213671113000738-485	0	,	,	O
S2213671113000738-485	0	autograft	autograft	O
S2213671113000738-485	0	)	)	O
S2213671113000738-485	0	at	at	O
S2213671113000738-485	0	3	3	B-Quantity
S2213671113000738-485	0	months	month	I-Quantity
S2213671113000738-485	0	after	after	O
S2213671113000738-485	0	the	the	O
S2213671113000738-485	0	transplant	transplant	O
S2213671113000738-485	0	.	.	O
S2213671113000738-485	1	The	the	O
S2213671113000738-485	1	arrowheads	arrowhead	O
S2213671113000738-485	1	indicate	indicate	O
S2213671113000738-485	1	the	the	O
S2213671113000738-485	1	directions	direction	O
S2213671113000738-485	1	of	of	O
S2213671113000738-485	1	the	the	O
S2213671113000738-485	1	cell	cell	O
S2213671113000738-485	1	injections	injection	O
S2213671113000738-485	1	.	.	O
S2213671113000738-485	2	(	(	O
S2213671113000738-485	2	Q	Q	O
S2213671113000738-485	2	)	)	O
S2213671113000738-485	2	coronal	coronal	O
S2213671113000738-485	2	,	,	O
S2213671113000738-485	2	(	(	O
S2213671113000738-485	2	R	r	O
S2213671113000738-485	2	)	)	O
S2213671113000738-485	2	axial	axial	O
S2213671113000738-485	2	,	,	O
S2213671113000738-485	2	and	and	O
S2213671113000738-485	2	(	(	O
S2213671113000738-485	2	S	S	O
S2213671113000738-485	2	)	)	O
S2213671113000738-485	2	sagittal	sagittal	O
S2213671113000738-485	2	.	.	O
S2213671113000738-485	3	The	the	O
S2213671113000738-485	3	letter	letter	O
S2213671113000738-485	3	L	l	O
S2213671113000738-485	3	indicates	indicate	O
S2213671113000738-485	3	the	the	O
S2213671113000738-485	3	left	left	O
S2213671113000738-485	3	side	side	O
S2213671113000738-485	3	.	.	O
S2213671113000738-647	0	For	for	O
S2213671113000738-647	0	the	the	O
S2213671113000738-647	0	first	first	O
S2213671113000738-647	0	two	two	B-Quantity
S2213671113000738-647	0	animals	animal	O
S2213671113000738-647	0	(	(	O
S2213671113000738-647	0	Nos	Nos	O
S2213671113000738-647	0	.	.	O
S2213671113000738-647	0	1	1	O
S2213671113000738-647	0	and	and	O
S2213671113000738-647	0	4	4	O
S2213671113000738-647	0	)	)	O
S2213671113000738-647	0	,	,	O
S2213671113000738-647	0	we	we	O
S2213671113000738-647	0	established	establish	O
S2213671113000738-647	0	iPSCs	ipsc	O
S2213671113000738-647	0	from	from	O
S2213671113000738-647	0	fibroblasts	fibroblast	O
S2213671113000738-647	0	derived	derive	O
S2213671113000738-647	0	from	from	O
S2213671113000738-647	0	the	the	O
S2213671113000738-647	0	oral	oral	O
S2213671113000738-647	0	mucosa	mucosa	O
S2213671113000738-647	0	using	use	O
S2213671113000738-647	0	retroviral	retroviral	O
S2213671113000738-647	0	vectors	vector	O
S2213671113000738-647	0	(	(	O
S2213671113000738-647	0	Okita	Okita	O
S2213671113000738-647	0	et	et	O
S2213671113000738-647	0	al	al	O
S2213671113000738-647	0	.	.	O
S2213671113000738-647	0	,	,	O
S2213671113000738-647	0	2011	2011	O
S2213671113000738-647	0	)	)	O
S2213671113000738-647	0	.	.	O
S2213671113000738-647	1	For	for	O
S2213671113000738-647	1	the	the	O
S2213671113000738-647	1	other	other	O
S2213671113000738-647	1	two	two	B-Quantity
S2213671113000738-647	1	animals	animal	O
S2213671113000738-647	1	(	(	O
S2213671113000738-647	1	Nos	Nos	O
S2213671113000738-647	1	.	.	O
S2213671113000738-647	1	6	6	O
S2213671113000738-647	1	and	and	O
S2213671113000738-647	1	8)	8)	O
S2213671113000738-647	1	,	,	O
S2213671113000738-647	1	we	we	O
S2213671113000738-647	1	used	use	O
S2213671113000738-647	1	peripheral	peripheral	O
S2213671113000738-647	1	blood	blood	O
S2213671113000738-647	1	mononuclear	mononuclear	O
S2213671113000738-647	1	cells	cell	O
S2213671113000738-647	1	(	(	O
S2213671113000738-647	1	PBMCs	pbmc	O
S2213671113000738-647	1	)	)	O
S2213671113000738-647	1	with	with	O
S2213671113000738-647	1	nonintegrating	nonintegrate	O
S2213671113000738-647	1	episomal	episomal	O
S2213671113000738-647	1	vectors	vector	O
S2213671113000738-647	1	(	(	O
S2213671113000738-647	1	Okita	Okita	O
S2213671113000738-647	1	et	et	O
S2213671113000738-647	1	al	al	O
S2213671113000738-647	1	.	.	O
S2213671113000738-647	1	,	,	O
S2213671113000738-647	1	2013	2013	O
S2213671113000738-647	1	)	)	O
S2213671113000738-647	1	.	.	O
S2213671113000738-647	2	We	we	O
S2213671113000738-647	2	selected	select	O
S2213671113000738-647	2	the	the	O
S2213671113000738-647	2	best	good	O
S2213671113000738-647	2	clone	clone	O
S2213671113000738-647	2	from	from	O
S2213671113000738-647	2	each	each	O
S2213671113000738-647	2	animal	animal	O
S2213671113000738-647	2	according	accord	O
S2213671113000738-647	2	to	to	O
S2213671113000738-647	2	the	the	O
S2213671113000738-647	2	following	follow	O
S2213671113000738-647	2	criteria	criterion	O
S2213671113000738-647	2	:	:	O
S2213671113000738-647	2	a	a	O
S2213671113000738-647	2	stable	stable	O
S2213671113000738-647	2	embryonic	embryonic	O
S2213671113000738-647	2	stem	stem	O
S2213671113000738-647	2	cell	cell	O
